[75.43912100906586, 10.854027066088555, 8.65866377611352, 7.47692784180791, 225, 0, 66, 21, 13, 103, 55, 102, 1, 195, 206, 62, 36, 1, 0, 60, 883, 6.78332520060396, 256, 24, 113, 56]
[80.9641591591592, 8.942642642642642, 6.873370870870868, 7.468793709459462, 162, 0, 64, 17, 11, 45, 28, 79, 0, 125, 141, 31, 21, 0, 0, 37, 592, 6.3835066348840055, 163, 20, 78, 43]
[58.33502468050581, 15.226154574345799, 13.761573466765839, 9.623054562986002, 153, 0, 65, 17, 7, 37, 55, 76, 0, 144, 126, 47, 43, 0, 0, 57, 643, 6.466144724237619, 179, 8, 80, 30]
[71.93991525423729, 10.383050847457628, 7.710116525423729, 8.740805287076274, 267, 0, 84, 22, 10, 73, 66, 105, 0, 188, 163, 187, 57, 6, 0, 68, 942, 6.848005274576363, 345, 28, 218, 55]
[47.17037113307707, 18.10173897126121, 18.360353285740437, 11.946129550247118, 175, 0, 66, 16, 7, 48, 42, 67, 1, 128, 128, 58, 29, 1, 0, 39, 607, 6.408528791059498, 189, 10, 85, 28]
[59.46823163138234, 15.011104908317947, 13.559970799158329, 9.527753577833128, 223, 0, 70, 17, 10, 71, 51, 103, 0, 157, 170, 86, 38, 4, 0, 53, 803, 6.688354713946762, 242, 7, 140, 36]
[48.34245327102806, 19.09879839786382, 19.263909212283046, 10.373350639252337, 129, 0, 59, 20, 8, 53, 27, 67, 0, 103, 127, 36, 23, 0, 0, 21, 535, 6.282266746896006, 131, 8, 71, 26]
[43.83186046511631, 20.610852713178296, 21.58447674418604, 10.369276323643412, 131, 0, 51, 18, 7, 50, 27, 64, 0, 104, 119, 38, 23, 0, 0, 24, 516, 6.246106765481563, 133, 7, 72, 24]
[63.996546732837075, 12.48502894954508, 10.42557899090157, 9.635408547146405, 229, 0, 104, 22, 8, 46, 73, 76, 0, 168, 144, 109, 36, 4, 0, 57, 805, 6.690842277418564, 262, 6, 138, 43]
[73.98006961506965, 11.34807534807535, 9.34135094185094, 7.2970363824324345, 188, 0, 82, 20, 3, 56, 63, 80, 0, 158, 115, 78, 35, 3, 0, 74, 740, 6.606650186198215, 209, 8, 136, 40]
[55.99953015427772, 14.916409537166903, 11.953011921458625, 11.041006362903229, 159, 0, 63, 17, 7, 38, 28, 52, 0, 98, 114, 54, 15, 1, 0, 18, 495, 6.20455776256869, 159, 10, 104, 34]
[73.82455034717383, 10.320615710660608, 7.959183792978443, 8.932307908256881, 215, 0, 58, 25, 18, 62, 61, 87, 1, 148, 125, 132, 34, 7, 0, 60, 763, 6.637258031284457, 262, 45, 164, 49]
[59.93912303136359, 14.949952887333422, 13.990753802665232, 9.832656823529419, 164, 0, 58, 14, 16, 57, 53, 78, 0, 144, 133, 47, 17, 2, 0, 36, 645, 6.4692503167957724, 168, 18, 90, 33]
[79.97428571428574, 9.938423645320198, 7.384779556650244, 6.585391460714284, 160, 0, 48, 24, 17, 39, 54, 61, 3, 110, 94, 65, 22, 1, 0, 45, 560, 6.327936783729195, 179, 32, 96, 33]
[65.77802712160982, 14.59597550306212, 13.041662292213474, 8.568451425196852, 165, 0, 54, 14, 14, 36, 46, 50, 0, 106, 93, 50, 19, 2, 0, 44, 508, 6.230481447578482, 177, 20, 69, 30]
[65.55034825870648, 13.0453447050462, 11.77998312011372, 8.566883307835823, 142, 0, 42, 10, 3, 36, 54, 52, 0, 122, 106, 50, 18, 1, 0, 62, 536, 6.284134161070802, 158, 2, 84, 26]
[83.39478592162554, 9.35104015481374, 6.563328495403969, 6.081222679245286, 140, 0, 36, 13, 3, 35, 46, 54, 0, 93, 102, 44, 20, 1, 0, 47, 477, 6.1675164908883415, 155, 2, 80, 32]
[34.7065947940948, 21.651126651126653, 20.82831390831391, 11.414472027972035, 137, 0, 92, 15, 4, 82, 40, 101, 0, 118, 168, 52, 13, 0, 0, 31, 715, 6.5722825426940075, 132, 8, 97, 27]
[26.826261926058464, 24.4293977340489, 25.487498509242698, 13.057970318425767, 141, 0, 72, 14, 7, 47, 33, 69, 0, 124, 112, 41, 27, 0, 0, 27, 559, 6.326149473155099, 151, 8, 70, 22]
[71.43312549360294, 10.202779971568473, 9.715507818670034, 9.809370891170435, 175, 0, 54, 18, 7, 29, 33, 49, 0, 99, 107, 65, 9, 0, 0, 35, 487, 6.18826412308259, 188, 7, 101, 35]
[45.029391522029414, 19.733004005340458, 18.983638184245656, 10.484724036048068, 147, 1, 64, 15, 12, 75, 53, 109, 0, 147, 143, 79, 17, 1, 0, 50, 749, 6.618738983517219, 159, 31, 121, 28]
[55.271489145183196, 16.137765716870195, 14.293600180913614, 10.607786064676617, 178, 0, 55, 11, 19, 60, 39, 71, 0, 112, 111, 81, 22, 1, 0, 30, 603, 6.401917196727186, 181, 17, 125, 34]
[59.66914285714289, 14.64372847011145, 13.690820668693007, 9.391889875379942, 261, 0, 93, 30, 9, 83, 62, 118, 1, 194, 219, 92, 36, 5, 0, 75, 987, 6.894670039433482, 280, 19, 150, 44]
[71.8151785714286, 12.635714285714286, 10.279107142857143, 7.570769172619048, 208, 0, 44, 22, 11, 53, 58, 65, 1, 140, 145, 85, 36, 0, 0, 62, 672, 6.51025834052315, 252, 9, 132, 37]
[69.02834672021422, 10.99223560910308, 9.091258366800535, 9.184272088353417, 168, 0, 37, 14, 5, 37, 31, 63, 0, 101, 98, 83, 31, 2, 0, 24, 498, 6.210600077024653, 190, 9, 109, 32]
[66.90319862306372, 12.256413080895008, 10.789156626506028, 8.641570166953532, 158, 0, 64, 22, 15, 63, 39, 52, 0, 115, 117, 63, 20, 3, 0, 37, 581, 6.364750756851911, 182, 11, 95, 30]
[44.07395078605606, 19.437958532695376, 18.474201412622463, 10.43701225974026, 139, 0, 84, 17, 20, 52, 53, 87, 0, 146, 140, 53, 27, 0, 0, 33, 693, 6.541029999189903, 153, 19, 75, 25]
[80.63990873990876, 9.05033345033345, 7.209843219843222, 6.681920496392497, 215, 0, 54, 21, 5, 35, 69, 75, 1, 165, 129, 77, 35, 3, 0, 65, 692, 6.539585955617669, 255, 6, 111, 43]
[72.18234126984129, 11.313151927437643, 9.176006235827664, 7.454972660714283, 235, 0, 92, 24, 15, 62, 62, 94, 0, 150, 148, 76, 29, 4, 0, 62, 784, 6.664409020350408, 262, 12, 132, 48]
[52.141390374331564, 15.926355996944233, 13.991100076394197, 10.635765604278074, 159, 1, 68, 21, 11, 71, 43, 110, 1, 149, 179, 43, 22, 4, 0, 36, 748, 6.617402977974478, 161, 17, 85, 37]
[70.60350683229817, 12.788472049689442, 10.611801242236027, 6.971754416149071, 177, 0, 51, 20, 36, 39, 57, 77, 0, 131, 111, 50, 30, 1, 0, 60, 644, 6.467698726104354, 189, 77, 88, 32]
[46.03937219904188, 19.649544119919643, 19.485017771596354, 9.602968749652302, 147, 0, 87, 24, 5, 49, 40, 98, 2, 146, 144, 52, 27, 0, 0, 60, 718, 6.576469569048224, 158, 8, 92, 23]
[61.65426027397261, 15.186849315068493, 13.390739726027398, 8.42901933424658, 181, 0, 60, 15, 11, 71, 56, 78, 0, 131, 140, 105, 34, 1, 0, 53, 730, 6.593044534142437, 203, 17, 157, 35]
[47.87315388809667, 18.164398959818808, 17.566545591812762, 10.028019368593242, 211, 0, 92, 27, 24, 87, 72, 105, 1, 163, 205, 87, 34, 2, 0, 52, 917, 6.821107472256465, 238, 28, 119, 35]
[40.908910511798965, 19.987986515476557, 20.827214220042904, 12.082624099601599, 100, 0, 59, 12, 16, 50, 20, 55, 0, 77, 148, 34, 12, 1, 0, 21, 502, 6.218600119691729, 100, 17, 64, 18]
[51.2258823529412, 19.325260480761344, 19.2799507752892, 7.992963331938636, 173, 3, 53, 25, 14, 51, 86, 80, 0, 166, 125, 50, 39, 3, 0, 60, 717, 6.57507584059962, 203, 15, 75, 28]
[68.92500884433963, 12.906053459119498, 11.863988207547166, 9.06450683396227, 225, 0, 82, 36, 17, 61, 48, 90, 1, 171, 157, 88, 29, 1, 0, 43, 795, 6.678342114654332, 248, 13, 113, 39]
[64.10256761383091, 14.193084560082164, 12.727481684354679, 8.535894746456698, 164, 0, 61, 18, 2, 45, 47, 80, 0, 153, 135, 55, 29, 1, 0, 40, 635, 6.453624998892692, 188, 6, 90, 32]
[41.531551724137955, 21.74384236453202, 21.396923645320193, 11.089906953448278, 146, 0, 66, 21, 8, 38, 47, 76, 2, 97, 118, 79, 16, 0, 0, 27, 579, 6.361302477572996, 161, 8, 102, 24]
[58.068415517644326, 16.613320869362003, 16.62347627950456, 8.794026919023139, 223, 0, 74, 23, 9, 83, 54, 96, 0, 160, 146, 61, 28, 2, 0, 60, 778, 6.656726524178391, 232, 8, 103, 37]
[53.783952517985625, 17.324815347721824, 16.574892086330934, 9.93377079136691, 210, 0, 111, 28, 15, 76, 63, 101, 1, 153, 189, 48, 21, 0, 0, 46, 834, 6.726233402358747, 224, 20, 104, 40]
[69.8129411764706, 10.564705882352943, 7.821705882352944, 8.364699523529413, 143, 0, 39, 18, 5, 56, 26, 58, 0, 107, 110, 45, 22, 0, 0, 38, 510, 6.234410725718371, 153, 5, 78, 42]
[43.76444444444448, 20.51851851851852, 21.93355555555555, 9.5872630962963, 179, 0, 105, 32, 14, 59, 61, 93, 0, 157, 176, 43, 31, 1, 0, 60, 810, 6.697034247666484, 193, 7, 84, 25]
[75.01187447698746, 10.983685993225741, 8.204656306037059, 6.963164412831244, 237, 0, 63, 31, 9, 49, 63, 80, 0, 130, 141, 120, 27, 2, 0, 61, 717, 6.57507584059962, 289, 17, 152, 42]
[67.67275490196079, 12.956211931581144, 11.793637880684187, 7.93966962578223, 213, 0, 64, 25, 9, 79, 52, 91, 0, 156, 164, 109, 44, 1, 0, 49, 799, 6.683360945766275, 251, 10, 135, 37]
[51.54144827586208, 17.59816091954023, 17.090560344827587, 9.715387625000002, 183, 0, 51, 25, 10, 64, 34, 81, 0, 148, 149, 95, 40, 0, 0, 38, 696, 6.54534966033442, 218, 19, 119, 28]
[69.51229374307864, 12.558250276854928, 11.062663344407532, 7.925982262458472, 134, 0, 55, 15, 6, 62, 30, 74, 0, 125, 123, 55, 31, 2, 0, 50, 602, 6.400257445308821, 156, 7, 82, 28]
[83.89487447108606, 9.569711867821882, 7.020404996977632, 5.6111484090268, 189, 0, 53, 20, 9, 51, 47, 81, 0, 152, 137, 81, 26, 3, 0, 81, 708, 6.56244409369372, 213, 13, 138, 45]
[71.00465410428502, 11.920908621579763, 10.19918946824987, 8.085287395973157, 165, 0, 52, 20, 6, 55, 39, 64, 0, 119, 133, 56, 22, 2, 0, 53, 596, 6.39024066706535, 187, 2, 96, 34]
[59.109603658536585, 15.61707317073171, 14.194170731707317, 8.515586965853661, 173, 0, 58, 18, 7, 67, 44, 80, 1, 135, 137, 18, 27, 2, 0, 41, 615, 6.421622267806518, 187, 2, 57, 28]
[81.47600485398891, 7.5589550875544775, 4.843119862209345, 6.314146547717844, 283, 0, 58, 18, 7, 65, 48, 74, 0, 143, 148, 125, 37, 0, 0, 40, 723, 6.583409222158765, 318, 8, 171, 77]
[60.844582703213646, 15.268090737240076, 12.816379962192812, 9.323170689981097, 159, 0, 48, 9, 7, 46, 37, 66, 0, 99, 115, 78, 26, 1, 0, 28, 529, 6.270988431858299, 183, 12, 93, 29]
[70.14568914956013, 11.669710934227064, 8.868958944281527, 8.210346398617514, 270, 0, 70, 33, 9, 68, 68, 103, 0, 169, 150, 136, 40, 4, 0, 69, 868, 6.7661917146603505, 315, 9, 166, 46]
[75.44491238120915, 11.164035856305183, 8.424022376491205, 6.573545349127187, 209, 0, 80, 23, 11, 61, 69, 82, 1, 174, 152, 63, 41, 0, 0, 86, 802, 6.687108607866515, 243, 6, 111, 44]
[38.32574711845578, 21.498791834467436, 21.408714067490628, 12.034569039577839, 175, 2, 89, 22, 20, 68, 47, 96, 0, 124, 204, 39, 25, 1, 0, 34, 758, 6.630683385642372, 184, 40, 79, 28]
[78.67057714358519, 10.076442858962926, 7.212415849152762, 7.201011440718567, 239, 0, 66, 19, 15, 77, 62, 88, 1, 176, 157, 101, 45, 1, 0, 57, 834, 6.726233402358747, 263, 10, 153, 52]
[70.21166666666669, 14.156862745098039, 12.123857843137252, 7.357443395588238, 174, 0, 54, 23, 4, 56, 67, 78, 0, 150, 101, 102, 30, 3, 0, 53, 680, 6.522092798170152, 208, 8, 116, 29]
[51.478326379230424, 17.867699847672032, 16.815264587058742, 9.70849585396384, 178, 0, 76, 16, 5, 60, 66, 85, 0, 153, 133, 67, 29, 2, 0, 54, 719, 6.577861357721047, 199, 4, 99, 29]
[48.65156698564594, 19.38171185539607, 18.91311642743222, 9.54304890760234, 160, 0, 96, 21, 5, 59, 70, 114, 0, 194, 164, 44, 48, 1, 0, 71, 855, 6.75110146893676, 188, 5, 67, 29]
[73.37700108943251, 11.006081014162623, 8.33751015153016, 7.896261364464696, 131, 0, 39, 21, 6, 35, 23, 57, 0, 73, 97, 66, 14, 2, 0, 30, 439, 6.0844994130751715, 151, 6, 131, 20]
[44.4136535079148, 20.011881962087163, 19.17649697088138, 11.952252672757481, 149, 0, 67, 21, 5, 67, 26, 81, 0, 114, 131, 63, 17, 1, 0, 22, 602, 6.400257445308821, 158, 11, 90, 26]
[68.95589743589746, 12.673992673992675, 10.22572161172161, 7.066484553846156, 134, 0, 53, 16, 19, 49, 47, 51, 0, 104, 101, 57, 16, 1, 0, 29, 520, 6.253828811575473, 153, 39, 72, 27]
[59.812933370976864, 15.560022586109543, 13.999112083568612, 9.14561872204969, 163, 0, 54, 14, 8, 59, 37, 82, 0, 133, 151, 51, 25, 1, 0, 52, 644, 6.467698726104354, 184, 15, 85, 33]
[78.834999067686, 9.163055503760333, 6.216574678351666, 6.495145603082854, 165, 0, 52, 15, 5, 46, 41, 50, 0, 111, 75, 81, 24, 0, 0, 51, 519, 6.251903883165888, 192, 13, 120, 33]
[58.81704805491992, 16.358708365115685, 15.405535214848719, 8.877455391304352, 148, 0, 85, 17, 7, 46, 50, 66, 0, 127, 115, 56, 29, 2, 0, 39, 621, 6.431331081933479, 163, 8, 90, 26]
[67.92743649318466, 12.63457249070632, 10.754467162329618, 9.065419561338292, 191, 0, 90, 35, 10, 53, 55, 101, 0, 159, 174, 75, 30, 3, 0, 47, 807, 6.693323668269949, 209, 6, 123, 44]
[49.17253411306045, 18.968767598007368, 18.55832575265324, 9.399418085048016, 129, 0, 71, 23, 10, 55, 63, 99, 0, 164, 144, 34, 31, 1, 0, 56, 729, 6.591673732008658, 146, 4, 53, 24]
[61.9201298701299, 15.30710140922907, 14.311536336004423, 9.159936340425535, 160, 0, 89, 22, 11, 54, 50, 80, 1, 120, 116, 69, 23, 3, 0, 37, 658, 6.489204931325317, 172, 13, 112, 30]
[79.03678507194246, 9.324100719424461, 7.486780575539569, 7.750079503597124, 137, 0, 50, 14, 4, 52, 27, 69, 0, 105, 118, 76, 17, 3, 0, 39, 556, 6.320768294250582, 154, 12, 110, 37]
[78.2051344151619, 9.462973808361802, 7.309873922238491, 6.675626325036607, 198, 0, 54, 15, 3, 56, 37, 84, 0, 144, 146, 82, 27, 2, 0, 76, 682, 6.525029657843462, 235, 2, 111, 42]
[69.11835023497405, 12.012960672767747, 10.749705664110813, 8.202303540192926, 176, 1, 51, 13, 7, 56, 44, 66, 0, 128, 114, 116, 23, 1, 0, 42, 621, 6.431331081933479, 216, 11, 143, 29]
[57.34327092234231, 15.618597637597388, 14.80167190248806, 9.666636351156075, 187, 2, 46, 19, 17, 59, 62, 82, 0, 150, 140, 55, 27, 0, 0, 57, 692, 6.539585955617669, 205, 25, 97, 39]
[68.25530841121497, 12.373084112149535, 10.293327102803737, 9.061629996261683, 167, 0, 47, 18, 13, 46, 34, 50, 0, 109, 116, 69, 25, 0, 0, 33, 535, 6.282266746896006, 184, 18, 112, 28]
[71.81155502392345, 11.89952153110048, 9.995174641148324, 7.697117440909096, 118, 0, 46, 13, 1, 32, 37, 43, 0, 96, 83, 47, 18, 1, 0, 42, 440, 6.0867747269123065, 133, 2, 87, 24]
[25.65270303936225, 26.10024912805182, 25.472105132037875, 11.221622737668167, 83, 0, 60, 13, 2, 35, 29, 67, 0, 73, 95, 53, 15, 0, 0, 11, 446, 6.100318952020064, 86, 6, 70, 15]
[69.23925356339086, 12.260998582979079, 11.54297949487372, 8.592287262273903, 214, 0, 60, 22, 11, 58, 52, 86, 1, 166, 157, 95, 30, 1, 0, 76, 774, 6.651571873589727, 248, 9, 131, 40]
[30.9542826274849, 22.273465859982718, 22.95834917891098, 13.252533947565546, 143, 0, 65, 11, 8, 59, 39, 80, 0, 104, 112, 43, 9, 1, 0, 13, 534, 6.280395838960195, 148, 14, 68, 21]
[54.763376623376644, 15.8989898989899, 15.06256277056277, 10.847954580952383, 166, 0, 70, 17, 14, 52, 41, 79, 0, 115, 115, 103, 25, 0, 0, 27, 630, 6.4457198193855785, 188, 37, 126, 27]
[61.03911623164767, 15.196378466557912, 13.872161500815658, 8.172877892332792, 135, 0, 69, 23, 12, 60, 32, 74, 0, 116, 113, 60, 23, 0, 0, 49, 613, 6.418364935936212, 150, 12, 90, 25]
[70.7918378643498, 11.710781016442452, 8.876936659192825, 7.568982038863979, 200, 0, 50, 16, 10, 35, 58, 84, 0, 154, 92, 89, 32, 2, 0, 78, 669, 6.505784060128229, 222, 7, 130, 42]
[79.2078775902585, 9.714078188421277, 7.900544755394147, 7.134593403973511, 177, 0, 50, 15, 14, 36, 64, 80, 0, 113, 99, 71, 32, 5, 0, 60, 604, 6.403574197934815, 209, 17, 127, 31]
[41.27402436823107, 21.2890734055355, 20.310451263537907, 9.659873796630567, 187, 0, 96, 29, 7, 61, 81, 112, 0, 177, 140, 50, 38, 2, 0, 68, 831, 6.7226297948554485, 212, 16, 82, 27]
[50.69618298241811, 17.918992836987197, 16.39268938571739, 10.587537435424355, 130, 0, 63, 11, 7, 50, 35, 77, 0, 105, 120, 38, 18, 0, 0, 28, 542, 6.295266001439646, 135, 11, 63, 24]
[75.86873969666996, 9.862776129244972, 7.847283217936038, 7.481737943620182, 109, 0, 26, 8, 13, 25, 25, 37, 0, 72, 72, 21, 13, 0, 0, 32, 337, 5.820082930352362, 112, 27, 57, 23]
[74.78589559543234, 10.137851316709394, 7.373456070845954, 7.535209799347474, 178, 0, 55, 21, 12, 36, 44, 71, 1, 117, 117, 102, 19, 4, 0, 54, 613, 6.418364935936212, 214, 37, 140, 38]
[49.378107235142124, 18.660981912144702, 19.10887273901809, 10.175013718023258, 180, 0, 93, 16, 8, 64, 45, 88, 0, 116, 165, 61, 22, 2, 0, 28, 688, 6.5337888379333435, 195, 12, 91, 25]
[79.86288752796217, 9.812886427811803, 7.382241006270856, 6.249170341926732, 207, 0, 52, 19, 16, 62, 36, 82, 0, 183, 146, 79, 47, 2, 0, 68, 737, 6.602587892189336, 257, 18, 107, 40]
[64.99862493165666, 12.52531437944232, 10.891642974302897, 8.997622782485877, 194, 0, 58, 11, 20, 50, 55, 89, 0, 144, 155, 69, 50, 5, 0, 40, 708, 6.56244409369372, 224, 22, 100, 41]
[63.280423728813574, 13.155347749853888, 11.672532144944476, 9.072897795197743, 192, 0, 58, 11, 20, 50, 55, 89, 0, 144, 154, 70, 50, 5, 0, 40, 708, 6.56244409369372, 222, 21, 101, 39]
[76.20398164891837, 10.796570892773424, 8.10215122898667, 6.83754311573237, 193, 0, 43, 22, 14, 43, 44, 55, 0, 119, 110, 65, 20, 2, 0, 45, 553, 6.315358001522335, 215, 16, 100, 35]
[73.04121783876505, 12.05145797598628, 10.184171526586624, 7.400161550943398, 178, 0, 43, 15, 6, 37, 38, 57, 0, 111, 100, 64, 31, 3, 0, 54, 529, 6.270988431858299, 202, 8, 95, 31]
[46.1836031511571, 20.5939537173806, 22.015115706548492, 9.607798143279176, 151, 0, 70, 21, 12, 43, 44, 88, 0, 133, 154, 63, 18, 2, 0, 55, 677, 6.517671272912275, 172, 7, 76, 20]
[66.21263814616759, 13.189228960442978, 11.502631319452341, 8.976584414267833, 181, 0, 105, 29, 9, 61, 56, 93, 0, 155, 161, 88, 30, 2, 0, 40, 799, 6.683360945766275, 205, 9, 118, 35]
[64.0955503355705, 14.906577181208053, 13.807558724832212, 8.59525463842282, 345, 1, 117, 41, 19, 124, 83, 150, 0, 198, 258, 148, 47, 7, 0, 70, 1192, 7.083387847625295, 407, 26, 174, 54]
[55.17046610169494, 15.641807909604521, 14.980677966101695, 10.236908056497178, 139, 0, 54, 11, 7, 41, 47, 55, 0, 101, 111, 51, 26, 1, 0, 38, 531, 6.274762021241939, 146, 4, 85, 25]
[65.82870423892103, 14.192292870905588, 13.582707129094409, 8.884650343930641, 183, 0, 70, 25, 17, 66, 38, 82, 0, 110, 144, 97, 18, 3, 0, 34, 692, 6.539585955617669, 189, 30, 145, 34]
[64.08439431567331, 14.70253863134658, 14.648862030905079, 8.662744664900668, 169, 1, 91, 34, 11, 72, 53, 90, 0, 147, 174, 37, 21, 1, 0, 35, 755, 6.626717749249025, 177, 11, 78, 30]
[64.4219452449568, 12.511895061114977, 12.171655569909568, 9.972875925072046, 153, 0, 93, 15, 16, 48, 60, 89, 0, 118, 162, 50, 26, 1, 0, 34, 694, 6.542471960506805, 165, 22, 86, 34]
[58.478097826086966, 14.514492753623188, 14.672434782608697, 10.294081526086956, 151, 0, 94, 14, 16, 46, 60, 89, 0, 118, 162, 50, 24, 1, 0, 34, 690, 6.536691597591305, 163, 22, 85, 33]
[64.81865236875802, 13.934300754019066, 13.053102859581735, 8.098595605633804, 167, 0, 66, 19, 6, 40, 39, 83, 1, 135, 132, 58, 30, 0, 0, 55, 639, 6.459904454377535, 184, 8, 89, 33]
[61.41764244262728, 11.816776576101294, 10.571284621471904, 10.363326684603887, 217, 0, 72, 14, 8, 53, 53, 81, 0, 121, 156, 69, 20, 11, 0, 35, 669, 6.505784060128229, 236, 11, 102, 53]
[67.28754427032322, 11.576423114593537, 9.769715964740453, 8.953317498530858, 247, 3, 105, 21, 12, 95, 79, 132, 0, 208, 192, 83, 20, 2, 0, 78, 1021, 6.928537818164665, 246, 10, 183, 59]
[43.28777526132407, 17.82146341463415, 16.945923344947737, 13.16166660627178, 167, 0, 65, 20, 3, 41, 29, 72, 0, 103, 144, 80, 20, 1, 0, 20, 574, 6.352629396319567, 183, 9, 109, 30]
[63.181494565217406, 13.836835748792272, 12.474812047101452, 9.711874689236115, 153, 0, 48, 11, 5, 51, 38, 69, 0, 99, 157, 81, 20, 1, 0, 16, 576, 6.3561076606958915, 164, 4, 110, 29]
[37.019898877332025, 20.00756149909196, 21.262349347861978, 13.366265894502234, 154, 0, 93, 20, 3, 67, 44, 93, 0, 97, 175, 47, 23, 1, 0, 18, 673, 6.511745329644728, 155, 6, 72, 26]
[64.18598173515984, 13.50806697108067, 11.533789954337898, 8.945910141552513, 188, 0, 64, 23, 16, 52, 37, 70, 0, 117, 126, 109, 25, 3, 0, 38, 657, 6.48768401848461, 207, 19, 148, 34]
[25.230210519740154, 26.79105447276362, 28.21691404297851, 10.95045759670165, 149, 0, 76, 12, 9, 71, 36, 80, 0, 124, 167, 49, 25, 2, 0, 25, 666, 6.501289670540389, 153, 19, 85, 24]
[25.253851351351386, 26.764564564564566, 28.193918918918918, 10.972967445945951, 147, 0, 76, 12, 9, 71, 36, 80, 0, 124, 166, 49, 25, 2, 0, 25, 665, 6.499787040655854, 151, 19, 83, 24]
[51.65241869918704, 17.56910569105691, 17.326991869918693, 10.390102162601632, 161, 0, 64, 7, 15, 56, 48, 78, 0, 135, 143, 34, 23, 1, 0, 31, 615, 6.421622267806518, 170, 11, 64, 32]
[38.6154671280277, 21.704597132970836, 21.72796094908552, 11.589864500000001, 107, 0, 84, 20, 7, 57, 28, 86, 0, 85, 145, 37, 14, 1, 0, 20, 578, 6.359573868672378, 108, 4, 54, 17]
[53.75009834368534, 14.646376811594203, 14.008110766045547, 10.587606933229818, 198, 0, 79, 14, 3, 49, 51, 81, 0, 120, 138, 75, 35, 1, 0, 31, 644, 6.467698726104354, 224, 6, 93, 36]
[47.79165207673684, 17.356602719314584, 17.080862357981005, 11.513941142857146, 96, 0, 45, 9, 12, 43, 31, 47, 0, 65, 101, 43, 17, 0, 0, 17, 413, 6.023447592961033, 109, 18, 67, 20]
[62.79539849624062, 14.148771929824562, 12.787593984962406, 9.199914726817045, 175, 0, 78, 25, 11, 75, 50, 88, 1, 156, 186, 62, 45, 2, 0, 52, 797, 6.680854678790215, 206, 14, 92, 36]
[62.20760514495713, 13.839118007349938, 12.787150673744385, 9.847319572151903, 204, 0, 74, 28, 12, 55, 52, 103, 0, 166, 152, 102, 31, 3, 0, 51, 790, 6.672032945461067, 235, 15, 123, 37]
[62.54032035760849, 15.225852113987708, 14.469264295027003, 8.253684777239712, 84, 0, 47, 13, 3, 35, 37, 54, 0, 97, 80, 20, 12, 1, 0, 31, 413, 6.023447592961033, 98, 2, 48, 15]
[44.23663366336635, 20.944648750589348, 21.74206506364923, 10.392208128712873, 148, 0, 71, 16, 36, 62, 32, 92, 0, 94, 137, 34, 14, 0, 0, 26, 606, 6.406879986069314, 149, 63, 61, 22]
[70.86327859879586, 11.715161466885606, 9.863344280240831, 7.874397688013136, 181, 0, 64, 19, 7, 50, 44, 62, 0, 124, 119, 70, 22, 1, 0, 56, 608, 6.410174881966167, 204, 5, 115, 33]
[57.83571380090498, 17.181568627450982, 15.61893665158371, 8.86584001508296, 155, 1, 42, 18, 13, 58, 50, 95, 0, 131, 124, 81, 31, 2, 0, 44, 663, 6.4967749901858625, 177, 30, 99, 33]
[67.68790122865425, 12.492908294014804, 10.820440207889256, 9.054585424304843, 235, 0, 83, 26, 16, 91, 73, 115, 0, 195, 206, 97, 36, 4, 0, 62, 971, 6.878326468291325, 262, 21, 159, 52]
[52.36433962264154, 18.161725067385444, 18.969061994609163, 10.220890520754722, 125, 0, 69, 16, 9, 38, 24, 67, 0, 97, 135, 38, 18, 1, 0, 26, 530, 6.272877006546167, 128, 11, 64, 22]
[41.60118620151317, 19.100492374204396, 19.206328809895517, 12.591004066050203, 186, 0, 104, 18, 8, 51, 53, 100, 0, 147, 168, 56, 29, 0, 0, 40, 757, 6.6293632534374485, 195, 16, 85, 32]
[78.20708345323743, 10.62261870503597, 8.284334532374103, 6.0815538147482044, 155, 0, 50, 11, 8, 35, 38, 65, 0, 132, 100, 40, 29, 2, 0, 65, 556, 6.320768294250582, 168, 24, 70, 34]
[50.45008980691517, 18.770543331836553, 19.53666008082623, 10.523480821374047, 167, 0, 88, 22, 10, 52, 43, 74, 0, 133, 151, 32, 29, 0, 0, 40, 655, 6.484635235635252, 178, 9, 60, 28]
[24.797884615384646, 24.43113553113553, 24.88879120879121, 13.537695461538465, 143, 0, 64, 19, 13, 81, 25, 91, 0, 93, 161, 52, 9, 0, 0, 18, 624, 6.436150368369428, 139, 30, 81, 24]
[60.111818181818194, 14.580086580086581, 12.064532467532466, 10.044745851515152, 176, 0, 61, 18, 6, 53, 43, 60, 0, 150, 119, 94, 29, 1, 0, 46, 660, 6.492239835020471, 192, 41, 155, 39]
[50.718817771806954, 19.252240667882162, 17.629216006141448, 9.631770921696578, 166, 0, 39, 10, 10, 70, 23, 81, 1, 122, 126, 89, 28, 1, 0, 36, 611, 6.415096959171596, 183, 17, 111, 28]
[46.75221587022381, 16.717756278706144, 16.157037037037036, 12.544550525065969, 201, 0, 75, 18, 12, 75, 51, 90, 0, 161, 159, 82, 27, 0, 0, 17, 757, 6.6293632534374485, 201, 26, 131, 42]
[25.626279782164772, 27.05622872702519, 27.134046970728384, 11.704274240412978, 124, 0, 68, 10, 12, 72, 60, 101, 1, 130, 130, 66, 25, 0, 0, 22, 677, 6.517671272912275, 138, 20, 87, 23]
